Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist
2022-09-27,49161.45,49189.32,49223.31,49154.5,206200000.0,-0.0012,49161.45,0.00020849669812417204,1,-0.005740888266248079,-0.0011560728874495663,-10.25,-87.03000000000611,52.18999999999505,-203.74602047237568,-186.6852887283939,-17.060731743981762
2022-09-28,49171.7,49161.45,49258.73,49119.51,101570000.0,0.0002,49171.7,-0.004207094731318972,2,-0.005062734321680584,0.00020849669812417204,206.86999999999534,-253.3399999999965,16.919999999998254,-203.26162565821141,-190.0005561143574,-13.261069543854006
2022-09-29,48964.83,49171.7,49218.17,48947.91,220780000.0,-0.0042,48964.83,0.0012116860203539304,1,-0.004584436700376449,-0.004207094731318972,-56.60000000000582,0.0,78.7300000000032,-217.06819239174365,-195.41408336983466,-21.654109021908994
2022-09-30,49024.16,48967.56,49024.16,48945.43,356730000.0,0.0012,49024.16,-0.002945894432459517,2,-5.0176822305902924e-05,0.0012116860203539304,155.33000000000175,-159.02000000000407,14.269999999996799,-220.67871399332216,-200.46700949453216,-20.21170449879
2022-10-04,48879.74,49035.07,49038.76,48865.47,173460000.0,-0.0029,48879.74,-0.0008805284152493265,2,-0.006879751149723612,-0.002945894432459517,43.04000000000087,-82.62000000000262,18.5,-232.5132968550388,-206.8762669666335,-25.637029888405294
2022-10-05,48836.7,48879.74,48919.32,48818.2,135520000.0,-0.0009,48836.7,-0.03226692221218874,2,-0.006605785630814376,-0.0008805284152493265,1575.8099999999977,-1630.0800000000017,22.540000000000873,-242.56907206743927,-214.01482798679464,-28.554244080644622
2022-10-06,47260.89,48836.7,48890.97,47238.35,140660000.0,-0.0323,47260.89,0.0019157489416725682,1,-0.03885995399792963,-0.03226692221218874,-90.54000000000087,-0.1900000000023283,94.12999999999738,-373.38884954647074,-245.88963229872985,-127.49921724774089
2022-10-07,47351.43,47260.89,47351.62,47257.3,137280000.0,0.0019,47351.43,0.004529747042486321,1,-0.032950180772607585,0.0019157489416725682,-214.48999999999796,-98.74000000000524,370.66999999999825,-464.405269513838,-289.5927597417515,-174.8125097720865
2022-10-11,47565.92,47351.43,47664.66,47195.25,125650000.0,0.0045000000000000005,47565.92,-0.0007164793616942777,2,-0.029745333729328638,0.004529747042486321,34.080000000001746,-40.94000000000233,1.9099999999962165,-513.311749322871,-334.3365576579754,-178.97519166489565
2022-10-12,47531.84,47565.92,47572.78,47529.93,155180000.0,-0.0007000000000000001,47531.84,-0.00015694742724037258,2,-0.02757584226102683,-0.0007164793616942777,7.459999999999127,-26.090000000003783,37.57999999999447,-548.4977178419431,-377.1687896947689,-171.32892814717417
2022-10-13,47524.38,47531.84,47550.47,47486.8,86540000.0,-0.0002,47524.38,0.0009397281984531158,1,-0.026871594518057096,-0.00015694742724037258,-44.66000000000349,-10.099999999998545,140.08000000000175,-570.4094855666626,-415.81692886914766,-154.59255669751496
2022-10-14,47569.04,47524.38,47579.14,47428.96,124410000.0,0.0009,47569.04,-0.025291450069204746,2,0.006520190373054735,0.0009397281984531158,1203.0900000000038,-1222.3400000000038,22.55999999999767,-577.513810871591,-448.15630526963633,-129.35750560195464
2022-10-17,46365.95,47569.04,47588.29,46343.39,137880000.0,-0.0253,46365.95,-0.021559571193947247,2,-0.02081204305762263,-0.025291450069204746,999.6299999999974,-999.6299999999974,428.40000000000146,-672.4715151888813,-493.0193472534853,-179.452167935396
2022-10-18,45366.32,46365.95,46365.95,44937.92,420160000.0,-0.0216,45366.32,-0.023104585075447992,2,-0.04624319260512566,-0.021559571193947247,1048.1699999999983,-1187.0699999999997,15.910000000003492,-818.9476480279191,-558.205007408372,-260.74264061954705
2022-10-19,44318.15,45366.32,45505.22,44302.24,165350000.0,-0.0231,44318.15,0.0003172515098215367,1,-0.06761131064987169,-0.023104585075447992,-14.059999999997672,-9.440000000002328,38.0,-1007.9901150895166,-648.1620289446009,-359.8280861449157
2022-10-20,44332.21,44318.15,44341.65,44294.21,119220000.0,0.0003,44332.21,0.0014553752226655892,1,-0.0671691035211821,0.0003172515098215367,-64.52000000000407,-6.819999999999709,64.52000000000407,-1143.4916478005762,-747.2279527157959,-396.26369508478024
2022-10-21,44396.73,44332.21,44403.55,44332.21,95080000.0,0.0015,44396.73,0.001461819372732931,1,-0.06668854364098997,0.0014553752226655892,-64.89999999999418,-29.9800000000032,93.38999999999942,-1231.475678867071,-844.0774979460509,-387.3981809210202
2022-10-24,44461.63,44396.73,44491.61,44368.24,72320000.0,0.0015,44461.63,0.007343635399781778,1,-0.04107151907811657,0.001461819372732931,-326.51000000000204,-36.2300000000032,522.0999999999985,-1281.1979176927634,-931.5015818953934,-349.69633579737
2022-10-25,44788.14,44461.63,44824.37,44266.04,159210000.0,0.0073,44788.14,0.001599530590017828,1,-0.012744696946986211,0.007343635399781778,-71.63999999999942,-27.770000000004075,92.29000000000087,-1279.5071598759387,-1001.1026974915025,-278.4044623844362
2022-10-26,44859.78,44788.14,44887.55,44767.49,93510000.0,0.0016,44859.78,-0.005229628856851298,2,0.012221403646135887,0.001599530590017828,234.59999999999854,-258.2099999999991,10.029999999998836,-1257.8863421006317,-1052.4594264133284,-205.42691568730334
2022-10-27,44625.18,44859.78,44883.39,44615.15,150970000.0,-0.0052,44625.18,-0.015967218507577985,2,0.006608513313457687,-0.005229628856851298,712.5400000000009,-712.5400000000009,241.37999999999738,-1245.3265977798073,-1091.0328606866242,-154.29373709318315
2022-10-28,43912.64,44625.18,44625.18,43671.26,122790000.0,-0.016,43912.64,-0.0016751441042942572,2,-0.010903730972979364,-0.015967218507577985,71.56999999999971,-73.73999999999796,188.88000000000466,-1278.1353838785362,-1128.4533653250066,-149.6820185535296
2022-10-31,43839.08,43910.65,43912.82,43650.2,160910000.0,-0.0017000000000000001,43839.08,-0.002129378627471201,2,-0.014001960791810708,-0.0016751441042942572,90.20999999999913,-223.0899999999965,87.78000000000611,-1295.1426620598359,-1161.7912246719725,-133.35143738786337
2022-11-01,43745.73,43835.94,43968.82,43657.95,172870000.0,-0.0021,43745.73,0.012282113019944862,1,-0.02327424179704707,-0.002129378627471201,-537.2899999999936,0.0,656.4499999999971,-1301.154715768149,-1189.6639228912077,-111.49079287694121
2022-11-02,44283.02,43745.73,44283.02,43626.57,155410000.0,0.0123,44283.02,-0.0010459991211078101,2,-0.012856951148668139,0.012282113019944862,46.31999999999971,-49.4600000000064,27.529999999998836,-1248.1762995479585,-1201.3663982225578,-46.80990132540069
2022-11-03,44236.7,44283.02,44286.16,44209.17,215110000.0,-0.001,44236.7,0.0007342319838505862,1,-0.008705399059454888,-0.0010459991211078101,-32.4800000000032,-6.139999999999418,97.68000000000029,-1196.1398047937037,-1200.321079536787,4.18127474308335
2022-11-04,44269.18,44236.7,44275.32,44171.5,356730000.0,0.0007000000000000001,44269.18,5.647269725850279e-06,1,0.008119302323886801,0.0007342319838505862,-0.25,-2.639999999999418,52.05000000000291,-1139.1482512991352,-1188.0865138892566,48.93826259012144
2022-11-07,44269.43,44269.18,44272.07,44217.38,103260000.0,0.0,44269.43,-0.01824803255881091,2,0.009816583742177087,5.647269725850279e-06,807.8300000000017,-831.5,21.87999999999738,-1081.4950597999778,-1166.7682230714008,85.27316327142307
2022-11-08,43461.6,44269.43,44293.1,43439.72,249910000.0,-0.0182,43461.6,0.00036538001362140804,1,-0.006495033915310255,-0.01824803255881091,-15.880000000004657,-593.9300000000003,28.900000000001455,-1088.4427295963615,-1151.103124376393,62.66039478003154
2022-11-09,43477.48,43461.6,44071.41,43448.58,133400000.0,0.0004,43477.48,0.010703012226099595,1,-0.018190719603134453,0.00036538001362140804,-465.3399999999965,-344.7300000000032,549.6200000000026,-1080.2153742562514,-1136.9255743523647,56.71020009611334
2022-11-10,43942.82,43477.48,44287.55,43393.2,404990000.0,0.010700000000000001,43942.82,0.0005900850241291611,1,-0.006643352691317328,0.010703012226099595,-25.290000000000873,-25.900000000001455,44.43000000000029,-1024.3381542689167,-1114.408090335675,90.06993606675837
2022-11-11,43968.75,43943.46,43994.65,43924.32,209710000.0,0.0006,43968.75,-0.0034258422174839875,2,-0.006786436974888677,0.0005900850241291611,138.63999999999942,-138.63999999999942,47.30000000000291,-966.8178462529831,-1084.8900415191367,118.07219526615359
2022-11-14,43818.12,43956.76,43956.76,43770.82,187080000.0,-0.0034000000000000002,43818.12,-0.00022524928043476944,2,-0.010194619628036694,-0.0034258422174839875,9.87000000000262,-49.55999999999767,20.06999999999971,-922.7502790467333,-1052.462089024656,129.7118099779227
2022-11-15,43808.25,43818.12,43857.81,43788.18,103420000.0,-0.0002,43808.25,0.005528410744551682,1,0.007976006405654656,-0.00022524928043476944,-242.19000000000233,0.0,242.19000000000233,-878.4960850356001,-1017.6688882268448,139.17280319124472
2022-11-16,44050.44,43808.25,44050.44,43808.25,159430000.0,0.0055000000000000005,44050.44,-0.0008903429795480422,2,0.013178316682567637,0.005528410744551682,35.720000000001164,-41.599999999998545,41.650000000001455,-814.4926443142249,-977.0336394443209,162.540995130096
2022-11-17,44011.22,44046.94,44052.82,43969.57,97700000.0,-0.0009,44011.22,0.010940619233004822,1,0.0015565682857858754,-0.0008903429795480422,-481.51000000000204,0.0,491.0300000000061,-758.1941919619858,-933.2657499478539,175.07155798586814
2022-11-18,44492.73,44011.22,44492.73,44001.7,146680000.0,0.0109,44492.73,0.004699868944881391,1,0.011917100213219678,0.010940619233004822,-209.1099999999933,0.0,209.1099999999933,-667.0342741138011,-880.0194547810434,212.98518066724228
2022-11-21,44701.84,44492.73,44701.84,44492.73,159560000.0,0.004699999999999999,44701.84,0.005089052262725824,1,0.02016791227008352,0.004699868944881391,-266.3700000000026,-46.87999999999738,266.3700000000026,-571.3300162656305,-818.2815670779607,246.9515508123302
2022-11-22,44929.33,44662.96,44976.21,44662.96,126080000.0,0.0051,44929.33,0.029001990459238902,1,0.025590613640124937,0.005089052262725824,-1297.6399999999994,-0.8099999999976717,1332.7099999999991,-471.6898140624762,-748.9632164748639,277.27340241238767
2022-11-23,46232.37,44934.73,46233.18,44899.66,185590000.0,0.028999999999999998,46232.37,0.008058639433799364,1,0.04953253588386408,0.029001990459238902,-372.3400000000038,0.0,418.31000000000495,-284.3025352530167,-656.0310802304945,371.7285449774778
2022-11-24,46604.94,46232.6,46604.94,46186.63,138600000.0,0.008100000000000001,46604.94,0.020371231032590087,1,0.0589331538639466,0.008058639433799364,-949.3999999999942,-7.950000000004366,1129.739999999998,-104.52854148204642,-545.7305724808049,441.20203099875846
2022-11-25,47554.34,46604.94,47562.29,46424.6,98980000.0,0.0204,47554.34,-0.0024790586936964676,2,0.0688114665025048,0.020371231032590087,117.88999999999942,-139.5500000000029,46.65999999999622,113.24685012178816,-413.9350879602863,527.1819380820745
2022-11-28,47436.45,47554.34,47576.0,47389.79,279280000.0,-0.0025,47436.45,-0.002392253214563822,2,0.061174439351937115,-0.0024790586936964676,113.47999999999593,-127.73999999999796,23.80999999999767,273.1737028014686,-276.5133298079353,549.6870326094039
2022-11-29,47322.97,47436.45,47450.71,47299.16,120940000.0,-0.0024,47322.97,0.007122756665526309,1,0.05327566647443893,-0.002392253214563822,-337.0699999999997,-2.6699999999982538,341.1399999999994,386.30689276074554,-143.94928529419911,530.2561780549447
2022-11-30,47660.04,47322.97,47662.71,47318.9,107020000.0,0.0070999999999999995,47660.04,-7.133858888919153e-05,2,0.030880311781550374,0.007122756665526309,3.400000000001455,-112.73999999999796,118.7699999999968,497.4304245777166,-15.673343319815956,513.1037678975326
2022-12-01,47656.64,47660.04,47769.38,47537.87,172890000.0,-0.0001,47656.64,0.010449960383275059,1,0.02256627730880023,-7.133858888919153e-05,-498.01000000000204,-43.830000000001746,498.01000000000204,578.553072872186,103.17193991858446,475.38113295360154
2022-12-02,48154.65,47656.64,48198.48,47656.64,159810000.0,0.0104,48154.65,0.002400183575210324,1,0.01262366379178026,0.010449960383275059,-115.58000000000175,-102.79999999999563,115.58000000000175,675.2447993379683,217.58651180246122,457.65828753550704
2022-12-05,48270.23,48154.65,48373.03,48154.65,185110000.0,0.0024,48270.23,0.0019983331341077992,1,0.01757677903806054,0.002400183575210324,-96.45999999999913,-32.63999999999942,97.20999999999913,752.5253850380759,324.5742864495842,427.95109858849173
2022-12-06,48366.69,48270.23,48399.33,48269.48,184620000.0,0.002,48366.69,0.0012363881009842537,1,0.022055251392717024,0.0019983331341077992,-59.799999999995634,0.0,77.81999999999971,812.1918794180674,422.0978050432808,390.0940743747866
2022-12-07,48426.49,48366.69,48426.49,48348.67,146210000.0,0.0012,48426.49,-0.0012668686084826852,2,0.016081606310023977,0.0012363881009842537,61.349999999998545,-207.0,182.08000000000175,854.4537553064583,508.5689950959163,345.884760210542
2022-12-08,48365.14,48426.49,48572.14,48183.06,148160000.0,-0.0013,48365.14,0.010685175314286255,1,0.014866763582157771,-0.0012668686084826852,-516.7900000000009,0.0,516.7900000000009,872.9335298024162,581.4419020372163,291.49162776519984
2022-12-09,48881.93,48365.14,48881.93,48365.14,100820000.0,0.010700000000000001,48881.93,0.00035084539419782956,1,0.015103006667061214,0.010685175314286255,-17.150000000001455,-2.8799999999973807,45.75,918.6894382559258,648.8914092809582,269.79802897496756
2022-12-12,48899.08,48881.93,48901.96,48853.33,236580000.0,0.0004,48899.08,-0.0009313058650591843,2,0.01302769843856133,0.00035084539419782956,45.54000000000087,-248.02999999999884,33.220000000001164,945.4367803405112,708.2004834928688,237.2362968476424
2022-12-13,48853.54,48899.08,49101.57,48820.32,162870000.0,-0.0009,48853.54,0.002753126999599287,1,0.01006581182214461,-0.0009313058650591843,-134.5,-57.31999999999971,134.5,951.985646300338,756.9575160543626,195.02813024597538
2022-12-14,48988.04,48853.54,49045.36,48853.54,88020000.0,0.0028000000000000004,48988.04,0.005000812443200386,1,0.011595926113992627,0.002753126999599287,-244.97999999999593,-16.94000000000233,253.91999999999825,956.9970296443571,796.9654187723615,160.03161087199555
2022-12-15,49233.02,48988.04,49249.96,48979.1,222740000.0,0.005,49233.02,0.0016913445488415668,1,0.017944329324798725,0.005000812443200386,-83.27000000000407,-23.989999999997963,93.70999999999913,969.5599421828956,831.4843234544684,138.07561872842723
2022-12-16,49316.29,49233.02,49340.28,49222.58,103660000.0,0.0017000000000000001,49316.29,0.002000758775649869,1,0.008885901190889944,0.0016913445488415668,-98.76000000000204,0.0,98.76000000000204,974.9961848591556,860.1866957354058,114.80948912374981
2022-12-19,49414.96,49316.2,49414.96,49316.2,76740000.0,0.002,49414.96,2.4688879642909e-05,1,0.010549891736204353,0.002000758775649869,-1.2200000000011642,-30.18000000000029,33.75,976.0153928264917,883.352435153623,92.66295767286874
2022-12-20,49416.18,49414.96,49446.36,49382.43,100060000.0,0.0,49416.18,0.0011990000036425918,1,0.011516872676985201,2.4688879642909e-05,-58.919999999998254,-17.540000000000873,58.919999999998254,965.7885569852078,899.8396595199399,65.94889746526792
2022-12-21,49475.43,49416.51,49492.97,49416.51,411150000.0,0.0012,49475.43,0.00048508926552037757,1,0.0099491631018509,0.0011990000036425918,-24.0,-25.889999999999418,101.05999999999767,951.4964370869347,910.1710150333389,41.325422053595844
2022-12-22,49499.43,49475.43,49525.32,49398.37,132509999.99999999,0.0005,49499.43,0.004174997570679073,1,0.00541120573143794,0.00048508926552037757,-206.65999999999622,-31.010000000002037,212.55999999999767,931.3701729263339,914.4108466119379,16.95932631439598
2022-12-23,49706.09,49499.43,49737.1,49493.53,140320000.0,0.0042,49706.09,0.004597223398581596,1,0.00790408199805781,0.004174997570679073,-228.51000000000204,0.0,238.79000000000087,921.4735252457904,915.8233823387084,5.6501429070819995
2022-12-28,49934.6,49706.09,49934.6,49695.81,498730000.0,0.0046,49934.6,0.0073175713833695255,1,0.010515843784959067,0.004597223398581596,-365.40000000000146,-13.180000000000291,365.40000000000146,921.4473366043821,916.9481731918431,4.499163412539019
2022-12-29,50300.0,49934.6,50313.18,49934.6,297940000.0,0.0073,50300.0,0.0189077534791251,1,0.017885235159820212,0.0073175713833695255,-956.4599999999991,-95.02000000000407,1003.489999999998,940.0747120379892,921.5734809610724,18.501231076916838
2022-12-30,51251.06,50294.6,51346.08,50247.57,890150000.0,0.0189,51251.06,0.006723763371918601,1,0.03588912718899051,0.0189077534791251,-344.6000000000058,0.0,354.3000000000029,1019.8237416564807,941.2235331001541,78.6002085563266
2023-01-03,51595.66,51251.06,51595.66,51241.36,129169999.99999999,0.0067,51595.66,0.0011997133092200851,1,0.04234856845826318,0.006723763371918601,-59.20999999999913,-10.680000000000291,459.0699999999997,1098.1727108258783,972.6133686452989,125.55934218057939
2023-01-04,51657.56,51598.35,51668.24,51198.49,265730000.00000003,0.0012,51657.56,-0.01527443417768859,2,0.0392601791852869,0.0011997133092200851,789.0400000000009,-916.5300000000061,25.56999999999971,1151.9803338409256,1008.4867616844242,143.4935721565014
2023-01-05,50868.52,51657.56,51785.05,50842.95,138720000.0,-0.015300000000000001,50868.52,0.006955578813773178,1,0.018702863345255505,-0.01527443417768859,-353.8199999999997,0.0,391.82999999999447,1118.0659606038098,1030.4026014683013,87.66335913550847
